hiv.beta_m2f,log_syph.beta_m2f,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.017706267169111133,-1.6779894224860081,-2.0694648312841455,-1.6461292958542417,-0.5955417121855371,0.8419522889442366,0.12806288204952748,13.210899106034692
0.0051577674728783785,-1.2006698523415107,-2.605869068838743,-2.3679410752528085,-2.83628079675725,0.8612182446961397,0.08443715985423864,2.8337666264571966
0.01531646635911264,-1.175234442306894,-2.439871904568278,-2.7690451029772047,-2.542382184115264,0.6394970595010679,0.07509055416176016,9.48611403187645
0.018639492422399963,-1.8656616729918938,-2.374872548016593,-2.64213461048602,-1.94547666023646,0.5860511862770187,0.22152350351259487,11.949431813127918
0.02276435806547332,-2.256895301766794,-2.4318538466133717,-1.938803766219743,-3.6947482847823,0.8146083464924885,0.2701091112143784,5.950152466134579
0.00839548692277704,-2.027345874943847,-2.352715930101028,-1.7455491811109267,-2.991231052717956,0.8393932794722108,0.13169122238887204,10.208306171762786
0.017083160579043216,-1.51808892366655,-2.755158661466897,-2.1692875358637007,-3.9081205277857856,0.744317992035628,0.28112494902477103,5.757395418828147
0.016413039872417743,-1.3766502588497809,-2.2257295745685357,-2.222647943330122,-2.779962482634545,0.8286545379574359,0.2018532418309435,2.0135928513557135
0.016290028790444833,-1.4660656252116118,-2.098438078432194,-2.9984924911837507,-3.153167430870753,0.7553398148549113,0.08211210586298004,4.019278263227191
0.01913537412654264,-1.9223111192929438,-2.4661258961511243,-1.4187955065071085,-1.7343625034114392,0.8213279251221755,0.23641478641815283,3.9784434111128038
0.007005658735337412,-2.153824041112047,-2.547011251308442,-3.8600434562121744,-2.8145693038193693,0.8632744890145224,0.20017017785002672,11.654778369046085
0.007534245408143012,-2.0961425168306214,-2.588110053359304,-3.536858009853079,-1.4096566750706407,0.7217283653434855,0.23211867656543173,12.943108518364916
0.008356765160782516,-1.5065484162947351,-2.344601122203358,-3.01004040532779,-1.8392668004736596,0.6082282972987597,0.2788140177940447,2.457027158058063
0.011953932809249907,-2.2302774188070145,-1.9218871127814217,-2.8502622960840203,-2.6236677745527377,0.8437479517794428,0.2169809065348836,3.315046370718582
0.012749385132420587,-2.1467741976689974,-2.4695599060093816,-1.2411519632556267,-1.5109296111946278,0.6931412251719554,0.29373973204844595,7.1845981394834295
0.009640339881699442,-1.5389083281045344,-2.1678294957891673,-2.4593815252307465,-3.666367326951819,0.7346603440812354,0.28617931661331464,14.749601469510361
0.005605037697765612,-2.1413897382079985,-2.6720800817814165,-1.6285005420727137,-3.377947742630962,0.8434997215917561,0.29428878306566403,4.072912122458633
0.022618912977061433,-1.3082584856132837,-1.958033097604656,-1.606318516424598,-2.581515836471109,0.6667510582923651,0.18662065653595994,9.563836504657266
0.020839464688226218,-1.6221517393668323,-2.237854442685746,-2.447381867493207,-2.157725262112407,0.6051312543529659,0.18708972911246274,5.207620335469908
0.015890951883848373,-2.073372787878687,-1.8345353048138255,-2.671808867938753,-1.2012205743787217,0.8836113768844378,0.2663297271324063,2.9032750723431935
0.017536647552845015,-1.5836240738761524,-2.0669024357161874,-2.588049569229387,-1.7677213439941224,0.6344442932453629,0.2855849492404577,14.296304763472374
0.017149164592496605,-1.549591520656438,-2.378175272915974,-2.869085794601073,-1.5189294887723777,0.7900721196071873,0.27371532794077197,9.222615446723568
0.010140794054716512,-1.3802550813699066,-2.6479791365810073,-2.184508496510719,-3.5800450656431195,0.5878066714518024,0.29505070053930427,11.59834815300463
0.010523444207315092,-1.9702070744360636,-2.6429913226868225,-1.9542317363223005,-3.020704940574396,0.6995138169738179,0.09330724533510093,14.023067415897552
0.022685244752887863,-2.1665227878125224,-2.7968791909632365,-1.650571276273558,-3.668175684461986,0.7413767223367208,0.06370989500983855,8.461453439973207
