hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_prev_f_2016,syph_prev_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_hivpos_2016,syph_prev_hivneg_2016,seed,draw_idx,log_lik,weight
0.0582697675073329,0.0421360659499116,0.0111838954642353,0.0372670807453416,0.1478656593832167,0.0059568131049888,0.0025813113061435,0.0064532141970712,0.0033557046979865,0.0098771509785879,0.1131105398457583,0.0026321330806485,858000,858,-217.44376522766328,4.1009822677474585e-75
0.0878332278522745,0.0653576145593328,0.0220687169754983,0.0345238095238095,0.0721652324405139,0.02775,0.0213875847678664,0.03075,0.0229525299947835,0.0341101217630597,0.1542904290429043,0.0122901349720179,863000,863,-436.437867257782,3.1985843677012423e-170
0.0677511992262311,0.0488532112572964,0.0242128604215662,0.080047789725209,0.0801289166479604,0.0066176470588235,0.0026001040041601,0.0068627450980392,0.0036401456058242,0.0073823991166428,0.0619565217391304,0.0020150599215187,864000,864,-95.85024242181116,2.6319878565594603e-22
0.1837135361986582,0.1534780905593381,0.0310529981077487,0.0409207161125319,0.0959996876358705,0.0064466219700876,0.003489932885906,0.0069623517276946,0.0040268456375838,0.0093798232106939,0.0375858330321648,0.0021373230029388,867000,867,-97.834664936206,3.617929780038601e-23
0.188830687876489,0.1620340746467095,0.0174268486865439,0.0581947743467933,0.1695900388687478,0.2187341772151898,0.2021103896103896,0.230379746835443,0.2104978354978355,0.1812723533329966,0.3474837384457377,0.0966910767561703,868000,868,-25855.828836047876,0.0
0.0600790570018675,0.0432866626578628,0.0135806854352113,0.1644970414201183,0.0780515312458146,0.2287795077850326,0.2102228047182175,0.2430939226519337,0.217824377457405,0.1762141389996501,0.4336734693877551,0.1614114114114114,869000,869,-33524.38683711216,0.0
0.0899611979822075,0.0691518600358527,0.0175817252942522,0.0582278481012658,0.1240916207167004,0.0055541529916687,0.0020860495436766,0.006563998990154,0.0028683181225554,0.0078352090745599,0.0811023622047244,0.0019907100199071,872000,872,-118.6254678538554,3.3816538602170185e-32
0.1358609695541428,0.1074758212928764,0.0173945373189399,0.1844660194174757,0.0760327832732532,0.2089290193127665,0.1922285126093669,0.219212440431402,0.1996911991765311,0.1734250952123332,0.3888048411497731,0.1140309713749413,873000,873,-25245.675640923182,0.0
0.0830622402677839,0.062291860076422,0.0122637454692552,0.022700119474313,0.1167991424038949,0.0162025316455696,0.0115153101282386,0.0177215189873417,0.0125621565035331,0.0203889957797104,0.1341463414634146,0.0060207991242474,874000,874,-246.80142970674527,7.294847320030021e-88
0.1714605479911813,0.1371880075104016,0.015001352986682,0.0508684863523573,0.0628697242632203,0.1480446927374301,0.1348109517601043,0.1554088369730827,0.144980443285528,0.1388830155684612,0.3381410256410256,0.0529834742020941,875000,875,-11774.545465996991,0.0
0.07229068823412,0.0521142381056583,0.0239198703511762,0.0522565320665083,0.0675054704734331,0.1474435196195005,0.1175726927939317,0.1545778834720571,0.125158027812895,0.179637667073838,0.4348697394789579,0.0870416151627523,876000,876,-13392.17806728268,0.0
0.0562444734156359,0.0424513273030592,0.0139601365891878,0.0352941176470588,0.0434355472685456,0.0291770573566084,0.0237790846330861,0.0319201995012468,0.0248018409613909,0.0356828993976466,0.264669163545568,0.012654223347042,877000,877,-1203.0967144269387,0.0
0.0805466779741582,0.0634780364862516,0.0212441116949426,0.0665054413542926,0.1241537766591067,0.0297154369176529,0.0308807733619763,0.0337446487030974,0.0324919441460794,0.0393872710950529,0.1925087108013937,0.0134833964787162,881000,881,-766.3503071137553,1.68192129676e-313
0.0562691824616582,0.0411672104439733,0.0234889216839119,0.0885780885780885,0.0706197451197237,0.2027128862094951,0.1968911917098445,0.2125094197437829,0.2069948186528497,0.1599658219405427,0.4350132625994695,0.1449137292262093,882000,882,-28224.93911421167,0.0
0.1566042658553302,0.1208816889026103,0.0312864116178402,0.0560398505603985,0.1602926341222087,0.0092407592407592,0.0067849686847599,0.0097402597402597,0.0070459290187891,0.0157300568757486,0.0743243243243243,0.0041047929494144,883000,883,-95.12855574342302,5.416371238693549e-22
0.0889641073724438,0.0645083144504931,0.0135367866158104,0.1227217496962333,0.1016892683997758,0.0332512315270936,0.0260779757294087,0.0354679802955665,0.0294345468628969,0.0398529391688824,0.207563025210084,0.0123470161377667,884000,884,-803.7559051912442,0.0
0.1675041582893711,0.1323111384578364,0.0127026167529129,0.0753086419753086,0.1187594251487851,0.0487743871935968,0.0346286016389109,0.0522761380690345,0.0385937086968014,0.0656851316246185,0.1628677994198093,0.0108940646130728,885000,885,-911.4613133482206,0.0
0.1134503990877029,0.0889520143024291,0.0236884813110072,0.1474435196195005,0.0710757414906531,0.1753018108651911,0.1746656176239181,0.181841046277666,0.1806976134277471,0.1509733979658037,0.3638613861386138,0.1016772700983227,887000,887,-19629.70989780589,0.0
0.1209878311396817,0.0946245688570795,0.012652429551806,0.2033293697978596,0.1467725634311062,0.0543799212598425,0.0487046632124352,0.0590551181102362,0.0531088082901554,0.0693006833472645,0.2272470322215941,0.0188012762078395,890000,890,-1754.008914450475,0.0
0.1757040107710715,0.1407755191279026,0.0043895770983356,0.2208883553421368,0.0489332614893268,0.0154079312957817,0.0111050920910075,0.0169234655215963,0.013542795232936,0.0216468513053053,0.05625,0.0058012118086889,892000,892,-93.17844993534273,3.807400958201099e-21
0.1707078659301026,0.1367909712713766,0.0252998290003416,0.0794044665012407,0.189269108994818,0.0143958868894601,0.0107123727905731,0.0156812339331619,0.011515800749866,0.020878664405259,0.0702179176755447,0.0037227214377406,894000,894,-89.7697220869695,1.1508542072335478e-19
0.1611894090368018,0.12786222505167,0.0358401871594971,0.0607476635514018,0.1552405675364482,0.0987379361544172,0.0902255639097744,0.1039346696362286,0.0966702470461869,0.1175252319057542,0.2687713310580205,0.0273715785526809,895000,895,-5231.8198773779795,0.0
0.0960075361576712,0.0728348433607509,0.0153900357666511,0.0845588235294117,0.1016940624493632,0.0288191787809232,0.0245859213250517,0.0298393267023718,0.0263975155279503,0.0351695483021525,0.1814058956916099,0.007898542663255,897000,897,-580.9142925860463,5.749678022714522e-233
0.0635155856328397,0.0464408796395126,0.0240389359743008,0.1017587939698492,0.1089232876207867,0.1318044354838709,0.1274131274131274,0.1383568548387097,0.1338481338481338,0.1192134173946093,0.3915094339622642,0.0839019189765458,898000,898,-12006.699305480717,0.0
0.1547302650034666,0.125932931808863,0.0235483316787192,0.2076830732292917,0.1585748698989763,0.0056628056628056,0.00377969762419,0.0064350064350064,0.0040496760259179,0.0080371974611513,0.036531690140845,0.0016528925619834,899000,899,-81.22098455735237,5.938678929377419e-16
0.0957593089756594,0.0710774128749215,0.0365884520527262,0.1086419753086419,0.1072739740703487,0.2320759430427179,0.2226912928759894,0.2425680739445416,0.2279683377308707,0.1669814085162903,0.4304381245196003,0.1505916499218575,900000,900,-34278.23716860907,0.0
0.1123718837739162,0.0901689338180923,0.013696465726752,0.1221556886227544,0.1154684731957023,0.0108134676824772,0.007012987012987,0.0122880314573605,0.008051948051948,0.0137916210882061,0.0668639053254437,0.0041803186080668,901000,901,-56.070073107146285,4.972695928829762e-05
0.1211770658543137,0.0957682630236863,0.015422935378826,0.0450771055753262,0.0810011809461259,0.0072202166064981,0.0031446540880503,0.0090252707581227,0.0034067085953878,0.0127469041765101,0.0461451885199774,0.0028165708250205,902000,902,-61.42173969510249,2.3571793922681166e-07
0.1482593182002641,0.1132184059037903,0.0177428409381654,0.189755529685681,0.0860491691368706,0.0108751941998964,0.0098956940358384,0.0116519937856033,0.0112329499866274,0.0144587815926709,0.0713936430317848,0.0023290022064231,904000,904,-74.0651929622441,7.610455475404511e-13
0.1754849882389196,0.1429071105421812,0.0153457871553042,0.1961259079903147,0.0520976631766807,0.2001516300227445,0.1760989734140563,0.2067222643416729,0.183206106870229,0.1516336187334825,0.308862685431723,0.0973816587127563,905000,905,-20484.244922060017,0.0
0.1456029000048756,0.1163963398505228,0.0176511146277024,0.1600496277915633,0.0814713928641414,0.2769153730595894,0.2396055437100213,0.2854281422133199,0.2452025586353944,0.1872720122745828,0.3867837338262477,0.1604265115715497,906000,906,-41104.872402900306,0.0
0.0921160745265174,0.0718334413012512,0.0169504295141226,0.0709677419354838,0.0823152552239789,0.2709511568123393,0.2533900558362137,0.277892030848329,0.2605689976070194,0.1987634030857099,0.458109146810146,0.1801228110075051,907000,907,-45940.72296991735,0.0
0.1363877289601654,0.1096022332041996,0.0277563120437063,0.0668257756563245,0.0678132075308119,0.1781901372648703,0.1787974683544304,0.184799186578546,0.1838080168776371,0.1330971200634156,0.3659767794043412,0.0965758379551483,912000,912,-19800.39794874415,0.0
0.1399132963445896,0.1119095200687334,0.0107799944767598,0.0491428571428571,0.0515726839226725,0.0298397040690505,0.0273605150214592,0.0345252774352651,0.0295064377682403,0.0389269214865587,0.1125,0.0085182963407318,914000,914,-355.2181164157666,6.001328816085766e-135
0.0691631647022606,0.0522534969067839,0.032066464825472,0.1153846153846153,0.1376528799361244,0.0235756385068762,0.0183823529411764,0.0252946954813359,0.0207457983193277,0.0324990163352132,0.2345041322314049,0.0098564388257981,915000,915,-861.4154734094192,0.0
0.1200210901137399,0.0916911700033196,0.0283140019458959,0.0946291560102301,0.0827061576767652,0.0503524672708962,0.0378378378378378,0.053877139979859,0.0409266409266409,0.0584606153562232,0.2035608308605341,0.016056887257713,916000,916,-1202.5422307826752,0.0
0.0970778157785839,0.07061952082326,0.0162546160538676,0.0671736375158428,0.1278339050868784,0.0059202059202059,0.0028803351662738,0.0059202059202059,0.0031421838177533,0.0092221513305902,0.0738413197172034,0.002563816742838,917000,917,-101.270478076076,1.16494506500822e-24
0.0824240669287319,0.0636562330839652,0.0070657019709545,0.1378132118451025,0.0653962814396209,0.0161963190184049,0.0111111111111111,0.0174233128834355,0.0119047619047619,0.0213357890061956,0.1311336717428088,0.0081557198782079,918000,918,-238.20939912207496,3.930860918218523e-84
0.1784109416831829,0.1483946616000533,0.0098015058722762,0.0099378881987577,0.165776324614205,0.0124176381145463,0.004829621679635,0.0134313228585909,0.0050979339951703,0.0119742911872194,0.0458955223880597,0.0024856096284667,920000,920,-91.00727966520704,3.3385346070151843e-20
0.0565448393283533,0.0435661002863441,0.0094957461276959,0.059311981020166,0.0561670308568343,0.1537493709109209,0.1497167520906393,0.1605435329642677,0.1578095495009441,0.1526852847973125,0.5006273525721455,0.096,921000,921,-17607.062994272583,0.0
0.1405468215523903,0.1054898705091766,0.0266994562685063,0.0871670702179176,0.1044586822142959,0.0410958904109589,0.035548686244204,0.0447143964848798,0.038382277176713,0.0541703284086456,0.2071503680336487,0.0098039215686274,923000,923,-1033.3150392684265,0.0
0.0973407088304738,0.0739046382594783,0.0032421593265876,0.2566585956416465,0.1118558032408975,0.0242587601078167,0.0183198115676524,0.026709139916687,0.019890081130594,0.0300330545148736,0.1403887688984881,0.0071256303442227,925000,925,-341.31392870651973,6.557818915889329e-129
0.0927487653533933,0.0676232129922352,0.0035214527067484,0.0036231884057971,0.153685737038378,0.0189012096774193,0.0136281820519413,0.0204133064516129,0.0161995371560812,0.0282481021842505,0.1621187800963081,0.0073288120761321,927000,927,-396.19733797407355,9.576297448443817e-153
0.1028045159163389,0.078018521153452,0.0201794239730827,0.0581683168316831,0.1204920978059241,0.0137841352405721,0.0091359958235447,0.0148244473342002,0.0101801096319498,0.0201376917336581,0.1291696238466997,0.0046411591577994,931000,931,-209.11384584537367,1.7003014057196157e-71
0.1873455404811742,0.1506880417772283,0.0120812228940992,0.1066176470588235,0.1173850303412744,0.2310848935624519,0.2071409103297901,0.2395486022056937,0.2128645407467975,0.1856677897924281,0.3569288389513108,0.1125854443104141,933000,933,-28428.398851954757,0.0
0.1175500475501155,0.0947891996610419,0.0168001891238328,0.1520681265206812,0.1066949153164034,0.228592889334001,0.2335844994617868,0.2416124186279419,0.2405812701829924,0.1597573089971513,0.4056818181818182,0.1375550916260728,935000,935,-34207.98922034643,0.0
0.0551272280085185,0.0410159264083056,0.0250647038647145,0.10375,0.0560340211458306,0.017008504252126,0.0165245202558635,0.0182591295647823,0.0178571428571428,0.0243774964087272,0.2309711286089238,0.0075700227100681,936000,936,-807.4240112905906,0.0
0.0878822950882747,0.0676259043107372,0.0085793020975924,0.0135970333745364,0.1278660762965579,0.0209059233449477,0.0189113212369026,0.0228969636635141,0.0227446971633018,0.0279442924568128,0.1648089171974522,0.006092916984006,939000,939,-425.8308054889575,1.2928442428303232e-165
0.1655925616837798,0.1348762514201953,0.0316002305548221,0.1175030599755202,0.1083445003867536,0.0568527918781725,0.0501326259946949,0.0626903553299492,0.0535809018567639,0.0698129260233284,0.168091168091168,0.0112719354425515,941000,941,-1435.97162718609,0.0
0.0877551374405107,0.0645171796732942,0.0139159543924281,0.2257653061224489,0.1491238492852135,0.0734914904589994,0.0697674418604651,0.0796802475502836,0.0749354005167958,0.092532216490089,0.3419243986254295,0.03057694453744,942000,942,-4157.7197831306885,0.0
0.0958442062621946,0.0712022815307298,0.0054412209280325,0.0426065162907268,0.0747026859589754,0.1983914209115281,0.1786357786357786,0.2083841091883987,0.1871299871299871,0.180928314701757,0.3754731264193792,0.1256931608133087,943000,943,-23669.26654520382,0.0
0.1961887829006744,0.1606564680773094,0.0292909406216006,0.0763723150357995,0.1542584041077379,0.0283652649912913,0.0210526315789473,0.0303558099029609,0.0237516869095816,0.0358346856526721,0.0788579197824609,0.0056690837178642,944000,944,-214.9800488704418,4.817994616130269e-74
0.1702414258371626,0.1352922907322951,0.0195263577540739,0.0854591836734693,0.1253485707987407,0.0076765609007164,0.0047694753577106,0.0087001023541453,0.0052994170641229,0.01028787543119,0.0526530612244897,0.0012637432073802,947000,947,-72.38463467735636,4.085712837030878e-12
0.057009151878295,0.0416611142419994,0.0197942956123968,0.0911300121506683,0.0492055134308122,0.0127659574468085,0.0072445019404915,0.0132665832290362,0.0085381630012936,0.0158652212836505,0.1573472041612483,0.0058170280274986,954000,954,-350.1603376302853,9.436541189016679e-133
0.1318446808134116,0.0996286368650908,0.0273880663196091,0.0716981132075471,0.1194778932985243,0.0097211563059606,0.0067602704108164,0.0104886160143259,0.0070202808112324,0.0121336753981984,0.0463576158940397,0.0034081560700434,956000,956,-46.16218056586421,0.9989297828524645
0.1476645344122119,0.1192261019323863,0.0168257538184775,0.1131386861313868,0.0797254662934099,0.0089020771513353,0.0050277851283408,0.0096439169139465,0.0052924053982535,0.0093761371135899,0.0423767848917549,0.0021903139449987,958000,958,-53.586873245563865,0.0005957058994793189
0.1252753737660301,0.0997317298120811,0.0348391505791354,0.1274509803921568,0.1583181747947235,0.0239898989898989,0.021316280309086,0.0267676767676767,0.0234479083399946,0.0273115151776914,0.1304585152838428,0.0052563952809251,960000,960,-298.2825634683532,3.199218421260143e-110
0.1780988449762078,0.1403832627308734,0.0,0.265807962529274,0.0293181965303529,0.0082644628099173,0.0034675913576953,0.0090157776108189,0.0042678047479327,0.0126922222632755,0.0515021459227467,0.0023258818968859,964000,964,-136.56024697375474,5.4973519993180725e-40
0.1654804339624133,0.1312070828848122,0.0116475892914944,0.1482799525504151,0.1611990532164582,0.0065326633165829,0.0052689961175818,0.0065326633165829,0.0055463117027176,0.0070101191297018,0.0354729729729729,0.0025490695895997,967000,967,-75.29961334707112,2.2146682931049977e-13
0.1456343100158781,0.1141188440592473,0.008803360319473,0.2179802955665024,0.0600036080437047,0.0306812272490899,0.028624436787702,0.032241289651586,0.0310098065200106,0.0405158516243525,0.1544515494343335,0.008131082912406,969000,969,-541.0431207880767,1.189798519291005e-215
0.0916667083183242,0.0721302683812616,0.0171554289580467,0.0605296343001261,0.0820833331176119,0.2205203014831023,0.2040870488322717,0.2295161682470216,0.2093949044585987,0.1610926329619841,0.3965773809523809,0.139949389371768,971000,971,-29351.80046808235,0.0
0.1119538474376198,0.0830445404188031,0.0179742993489887,0.1388564760793465,0.0729907613403308,0.1901015228426396,0.177707676130389,0.1954314720812182,0.185856992639327,0.1414146733734077,0.3678688524590164,0.1154952260439434,972000,972,-21639.911313353598,0.0
0.0729997073909452,0.0550514216387098,0.0305784576295731,0.0334987593052109,0.086912580737196,0.07633973710819,0.0690018435607058,0.0821536905965621,0.0753226231235185,0.0925304908256228,0.3632773938795656,0.0356433458397704,974000,974,-4524.834496146912,0.0
0.1301206629552786,0.1007218962810187,0.0082305762633255,0.0480295566502463,0.1886535652249817,0.0200644042605895,0.0171077252071638,0.0220460738171909,0.0187115744453354,0.0235393694496326,0.1038751345532831,0.0067019400352733,977000,977,-184.2741457597945,1.0429670620116675e-60
0.1198508791560894,0.0941756479241596,0.0153228602458699,0.0772946859903381,0.143137027643331,0.0090020576131687,0.0078082929456112,0.0092592592592592,0.0091545503500269,0.0106474605648231,0.0565597667638484,0.0024810964083175,980000,980,-55.02689095948561,0.00014113676348962491
0.0700280912608018,0.0515160930769524,0.0104044899466442,0.0552220888355342,0.1486077256060069,0.005140758873929,0.003379256563556,0.0063647490820073,0.0051988562516246,0.0069344289944632,0.0943396226415094,0.0020260183407976,981000,981,-158.23980077620232,2.1127249422762264e-49
0.134306714522354,0.1016403426413963,0.0159875546797499,0.104191616766467,0.1394426604313902,0.0336477185827173,0.0299089726918075,0.0351771603364771,0.0306892067620286,0.0442006034342288,0.1779107725788901,0.0088631529189316,982000,982,-675.1152290364656,7.058243464793446e-274
0.1709182691539704,0.1332776515480413,0.0170528293055537,0.1349934469200524,0.0824163875287899,0.0050955414012738,0.0037654653039268,0.0058598726114649,0.0048413125336202,0.0088132015922924,0.0481215702828197,0.0015384615384615,983000,983,-79.94024155098337,2.1375164539481955e-15
0.0891537811598541,0.0654338501693488,0.0306950988914752,0.1774785801713586,0.0857999028296853,0.0161984307770184,0.0101272396780057,0.0182232346241457,0.0119449493638016,0.0237412186179192,0.1420265780730897,0.0051585994951157,984000,984,-268.34256886769816,3.219721703541476e-97
0.0712461209407159,0.0519626706142044,0.0199993142016758,0.0839598997493734,0.0962042410256258,0.0264252507952043,0.0194653516740202,0.0278933202838267,0.0225798079418634,0.0313649228277275,0.1829393627954779,0.011415768697322,986000,986,-546.2509395269739,6.512481206736508e-218
0.1683065357505803,0.1323316611906279,0.0148249340246108,0.141439205955335,0.1320593114794729,0.0111138552729068,0.0072192513368983,0.0116078043961471,0.0074866310160427,0.0148706910217541,0.0763831544178365,0.0026230327254559,987000,987,-87.64030099427156,9.678680192479298e-19
0.1574775849228701,0.1246288117385809,0.0151274308279108,0.0819070904645476,0.090408905754954,0.009297520661157,0.0077720207253886,0.0095557851239669,0.0085492227979274,0.0104282326472061,0.0499108734402852,0.0020992837737713,988000,988,-57.421875051312774,1.2868021526896491e-05
0.139356074095538,0.1045084141512974,0.0294624619020368,0.0709302325581395,0.0792152969593966,0.0627005677610466,0.0512753089666053,0.0683781782275981,0.055219563502498,0.0838757831942726,0.2369374030005173,0.0197683939642063,989000,989,-2108.7624551751123,0.0
0.1309982073182215,0.0990474141126336,0.0273370229176575,0.0637254901960784,0.1161209884077592,0.0310543451039318,0.025006580679126,0.0330578512396694,0.0271123979994735,0.041627266241241,0.1368131868131868,0.0098402407964806,990000,990,-409.38675060974276,1.791053257722942e-158
0.0877189817078471,0.0666445043349937,0.0159728083904938,0.0967741935483871,0.1148444042904417,0.0058316430020283,0.0030903940252382,0.0065922920892494,0.0038629925315477,0.0100427577865095,0.0726978998384491,0.0023996509598603,991000,991,-94.35061835602124,1.1791317617013423e-21
0.1175036091622849,0.0892221327531795,0.0135552543212215,0.1829121540312876,0.0785342675903872,0.0276807980049875,0.0205461638491547,0.0296758104738154,0.0228868660598179,0.0377252510578486,0.1399755501222493,0.009841628959276,992000,992,-355.11741763604437,6.637130349394147e-135
0.1515122305550122,0.1174585702905679,0.0197837776519595,0.1388888888888889,0.11250438954241,0.0391075457508147,0.0296236989591673,0.0421158185008774,0.0333600213504136,0.0514606385296564,0.1544220870379036,0.010065054621333,993000,993,-624.6099373815283,6.065493020844109e-252
0.1692228381857588,0.1410459608344044,0.034030122001307,0.0585480093676815,0.0769824351711859,0.0083713850837138,0.0061827956989247,0.0091324200913242,0.0069892473118279,0.0097484219454826,0.0437814800464936,0.0023379659696064,994000,994,-79.70249282656457,2.711205429619385e-15
0.1769596454451759,0.1452182790357577,0.0291758164310185,0.0676156583629893,0.1570890622950172,0.2015901513208515,0.1799618840185134,0.2062067196717107,0.1875850803158181,0.1554676030576518,0.3163265306122449,0.095350360183366,995000,995,-21012.272576675397,0.0
0.1156081014566395,0.0881307115521823,0.01134830638287,0.1526251526251526,0.0797686796105632,0.180050505050505,0.1719611446573904,0.1866161616161616,0.1785245471252297,0.1293060698729911,0.3760099440646364,0.1044181279890685,996000,996,-19669.079437223794,0.0
0.1667400848428962,0.1320395003777097,0.0112409263357144,0.0667490729295426,0.1198020944794861,0.009204806954743,0.0089406664860471,0.0102275632830478,0.009753454348415,0.0130286456859432,0.0546907867059318,0.0031948881789137,999000,999,-65.79373488963444,2.976180368821991e-09
