hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_prev_f_2016,syph_prev_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_hivpos_2016,syph_prev_hivneg_2016,seed,draw_idx
0.15078725381358477,0.11869683800195693,0.024423793678938866,0.11990111248454882,0.07823018083292867,0.008060322412896516,0.0065252854812398045,0.009100364014560582,0.0070690592713431215,0.012069809759259816,0.05991440798858773,0.0033804933016151244,591000,591
0.15601808625359018,0.12096626678208648,0.012740396409406074,0.08886107634543179,0.1266330426923272,0.002787633046122656,0.0013185654008438818,0.002787633046122656,0.0013185654008438818,0.0052606915344585465,0.03553530751708428,0.0012245897624295861,592000,592
0.08375002312570469,0.0616836055404701,0.009362745646648593,0.13466334164588528,0.15467553086284128,0.007364144235652616,0.004236166269526079,0.00787201625190452,0.004765687053216839,0.011876699927981222,0.09697508896797152,0.0036188178528347406,593000,593
0.12827328783844252,0.09775905158510897,0.01467261079174631,0.16329113924050634,0.14230261586071263,0.0054428500742206825,0.0026448029621793175,0.005690252350321623,0.0026448029621793175,0.010616214672116939,0.07615341856586992,0.0019739897816999537,594000,594
0.08484731903915108,0.0606813483005508,0.027620361632436793,0.0924170616113744,0.09134973826999465,0.003126628452318916,0.0007808433107756377,0.0033871808233454925,0.001041124414367517,0.005492028577376585,0.057460611677479144,0.0011123470522803114,595000,595
0.1742242449867204,0.14640769851959806,0.012705921189602242,0.06839622641509434,0.09996577937491918,0.22076249356002062,0.20735416090682887,0.22849046883049975,0.2134365496267625,0.16831702465369508,0.3264761904761905,0.1142515923566879,596000,596
0.18484992916614337,0.14862355242263395,0.016449411661518722,0.14407814407814407,0.1045768689611696,0.0030211480362537764,0.001606425702811245,0.0037764350453172208,0.001606425702811245,0.0073922107403706005,0.025222551928783383,0.001304631441617743,597000,597
0.12272612078993965,0.09728392982941221,0.0117246431784245,0.12167300380228137,0.06879076955484349,0.00803616273229533,0.007911392405063292,0.008538422903063787,0.008175105485232068,0.013718467836538604,0.06221719457013575,0.0012808570097810898,598000,598
0.15467336954492553,0.1186542400133564,0.024577023260484436,0.046263345195729534,0.11203934582419058,0.04603051461080941,0.038953963497684554,0.04990949056115852,0.042222827567420324,0.05555998370195603,0.17434210526315788,0.01025384519194698,599000,599
0.17161839688855948,0.13823111915888922,0.023329800047813584,0.052083333333333336,0.10605473718628036,0.06885919835560124,0.06513614522156967,0.07425488180883864,0.06994127068873465,0.07890224010965785,0.19927243330638642,0.013689866939611054,600000,600
0.10928247309076188,0.0812506858385771,0.007998728279345035,0.21437125748502994,0.1660235137577931,0.01271617497456765,0.009110396570203644,0.013224821973550356,0.01045016077170418,0.019383104410741592,0.11354309165526676,0.00573921028466483,601000,601
0.1439015576081499,0.11361205564038226,0.01306380195199854,0.24942263279445728,0.11889969759149395,0.2101958814665997,0.19795863550899812,0.21873430436966348,0.2054794520547945,0.17711464115463216,0.3877159309021113,0.11306471306471307,602000,602
0.1576644351133769,0.12402813236164642,0.018567659733855515,0.1206896551724138,0.11461960297659743,0.1782906416434187,0.163135593220339,0.18615267562769464,0.1694915254237288,0.13630213586737214,0.30504689593568557,0.0935233808452113,603000,603
0.17575656840859646,0.14135100143552612,0.027146886985948502,0.19527363184079602,0.09239021706619423,0.006607369758576874,0.0034861893268972916,0.007878017789072427,0.004290694556181282,0.010082291850770557,0.029182879377431907,0.0020547065622190832,604000,604
0.0679335735797954,0.05360879271062681,0.025514270893295967,0.06447831184056271,0.10165905833186335,0.0,0.0,0.0,0.0,0.0001609745555442816,0.0029910269192422734,0.0,605000,605
0.15236999688244104,0.12508519124317716,0.023547478689730474,0.05555555555555555,0.1528141835391995,0.08966033966033966,0.09095860566448802,0.09865134865134866,0.09694989106753812,0.10296875473485455,0.2691629955947137,0.0240445456846368,606000,606
0.16371613783188213,0.13455528670022748,0.029099918031422613,0.1775,0.11305906113940356,0.008350202429149798,0.003443708609271523,0.009109311740890687,0.003708609271523179,0.010914402508795204,0.05012224938875306,0.00317017499365965,607000,607
0.15968700796834426,0.12661313510550004,0.015240819621548902,0.07197943444730077,0.11154908586617042,0.011153358681875792,0.00836481381543443,0.011660329531051965,0.008634646519158122,0.015455269969577764,0.0755939524838013,0.003104047678172337,608000,608
0.09631350158885545,0.07241267062072643,0.031431200332252204,0.1791044776119403,0.19177494669855008,0.0027954256670902162,0.0013444474321054048,0.0027954256670902162,0.0016133369185264857,0.006806953070168552,0.08108108108108109,0.0010309278350515464,609000,609
0.17903793133758092,0.14216271241928305,0.03009805404103694,0.07776427703523693,0.04751446171764657,0.0017848036715961244,0.001094391244870041,0.0017848036715961244,0.001094391244870041,0.0042457993485034845,0.022970903522205207,0.00038915553249448695,610000,610
0.0649991115133419,0.0464424697450192,0.017757051329753602,0.08574879227053141,0.11810922200577392,0.053623898139079335,0.04563131967850661,0.05852105778648384,0.05003889032927145,0.07120553543842871,0.31213872832369943,0.02500263740900939,611000,611
0.1309555112558641,0.10022869272645925,0.020086388094947265,0.12692307692307692,0.0969533626716952,0.009295120061967466,0.0060438176781667085,0.010327911179963851,0.006547469151347267,0.011340224830265259,0.07103825136612021,0.0014987318422872954,612000,612
0.13923212069450408,0.10729489659405109,0.0244489234168701,0.05301204819277108,0.12073913411130795,0.016178736517719568,0.012306046013911182,0.01694915254237288,0.013911182450508293,0.02099138543318562,0.10539845758354756,0.005455206691720209,613000,613
0.15102416889156908,0.11987919026270925,0.015201411992211571,0.0364963503649635,0.11082588625662085,0.0,0.0,0.0,0.0,0.00010805421165656236,0.003231763619575254,0.0,614000,614
0.17583097655046245,0.1412126447970846,0.014445614750313451,0.05516431924882629,0.09399294758036876,0.013986013986013986,0.009206607094503114,0.014485514485514486,0.009206607094503114,0.017075995051540088,0.0583203732503888,0.002968891183684007,615000,615
0.08739145761285565,0.06660031670427743,0.015940969998167017,0.046539379474940336,0.07642696745630566,0.03195052821437774,0.02404227212681638,0.03581551146611698,0.027212681638044914,0.040165156419597906,0.17763157894736842,0.012940249803083155,616000,616
0.1050310957163281,0.07994991005478183,0.022521531945403163,0.08392434988179669,0.09219949119023128,0.009081735620585268,0.0047568710359408035,0.009334006054490415,0.005021141649048625,0.013368829427725331,0.08429639700883752,0.0031393653997084875,617000,617
0.17399834845903359,0.14287325292727548,0.01552332426569039,0.10727496917385944,0.061530922649413365,0.0026595744680851063,0.001049317943336831,0.002925531914893617,0.001049317943336831,0.002593772952711316,0.020206022187004756,0.000525279054497702,618000,618
0.15378492297040583,0.12061338793717331,0.016187613330828653,0.12014563106796117,0.14974757597062235,0.007552083333333333,0.007169410515135422,0.0078125,0.007434944237918215,0.015405108410457918,0.06691278264882326,0.0029955067398901645,619000,619
0.17118110548881765,0.13381647854902953,0.02443777936366985,0.07248157248157248,0.06808689139092741,0.008407643312101911,0.008658008658008658,0.009681528662420382,0.00974025974025974,0.015068295183932151,0.06273369339426672,0.0029265809899478305,620000,620
0.16183126015105156,0.12800174092120864,0.02640451882462463,0.0448642266824085,0.057769610280173675,0.010217113665389528,0.006320779562812747,0.010983397190293741,0.00842770608375033,0.016857802189611252,0.05841627001298139,0.002253380070105158,621000,621
0.1492557163184628,0.12269752064245353,0.029132724182225404,0.148664343786295,0.09912677428665277,0.0002506265664160401,0.00026860059092130003,0.0005012531328320802,0.00026860059092130003,0.0033840626442289486,0.017264276228419653,0.0,622000,622
0.05208450043889616,0.038960395392444225,0.0,0.07683073229291716,0.05485901027095439,0.0007374631268436578,0.0005236973029588898,0.0007374631268436578,0.0007855459544383347,0.0018026189498649445,0.014925373134328358,0.0004156707887353216,623000,623
0.16082223611578644,0.13189289656664868,0.025792069576444986,0.1524163568773234,0.13677016695324226,0.006596628389934034,0.003131524008350731,0.007329587099926704,0.0033924843423799585,0.00852978710958591,0.03636363636363636,0.002078493703386722,624000,624
0.13357903773741267,0.10487583220410239,0.02549201134451138,0.13316582914572864,0.15951648234895713,0.008601062484189223,0.006187785848802798,0.009107007336200354,0.00645682001614205,0.01337421807653257,0.06475195822454308,0.0031167585710860706,625000,625
0.08079685722063873,0.06259843111827877,0.017346398478109794,0.07085561497326204,0.1258464341560984,0.010188866799204771,0.00648508430609598,0.01143141153081511,0.008300907911802853,0.013906640624728805,0.08376511226252159,0.004586154182135838,626000,626
0.16607321448515255,0.12999189290638827,0.007848854687758137,0.17899761336515513,0.10128153179312539,0.008829465186680121,0.007692307692307693,0.009838546922300706,0.008488063660477453,0.013288463566753846,0.0535031847133758,0.003265511178095956,627000,627
0.12020516935148341,0.09407569711349986,0.025303952218537467,0.16397228637413394,0.14291402454670016,0.005376344086021506,0.004260985352862849,0.005620723362658847,0.004527296937416778,0.009205422640643307,0.06440483036227718,0.002300701714022777,628000,628
0.182033148072767,0.14393902052733284,0.006546052715253129,0.1860759493670886,0.046732411083117646,0.004457262716308337,0.002635046113306983,0.005243838489774515,0.0031620553359683794,0.006396492352289271,0.02823529411764706,0.0015745965096444037,629000,629
0.16897431273972277,0.13920608261813344,0.023630018978567036,0.10533159947984395,0.13741080561680477,0.0043882292204439855,0.0015919342000530645,0.00490449148167269,0.0018572565667285751,0.0059380588790811095,0.03423566878980892,0.0010244589576130106,630000,630
0.16702639455738286,0.1340073272207647,0.020707162886375124,0.18257756563245822,0.046972538566463155,0.0023443605105496223,0.001041395469929706,0.0026048450117218025,0.001041395469929706,0.002843413477712037,0.0192227329711659,0.0014018096087676818,631000,631
0.0711941699695685,0.0526414198498855,0.014931693204266917,0.12102689486552567,0.11676627743944935,0.03407112658542651,0.027464065708418892,0.03680676448644616,0.029517453798767967,0.04425563115757249,0.2252803261977574,0.016829995739241585,632000,632
0.1807779012501494,0.14593975700895756,0.016131753647094384,0.071849234393404,0.1029278115920777,0.19390088945362136,0.17537715517241378,0.20304955527318932,0.18292025862068967,0.1442693985220171,0.3101217656012177,0.09730738469741403,633000,633
0.19335686373351554,0.15353164018236667,0.01960378452160211,0.06626506024096386,0.0544122675095536,0.05021340697966357,0.03923160173160173,0.05397941250313834,0.04301948051948052,0.06374732548225698,0.13898788310762653,0.007359828716713502,634000,634
0.07803459275980945,0.058747466362776696,0.016027911102153933,0.12227602905569007,0.07289261997050916,0.006019563581640331,0.0031323414252153485,0.0065211938801103585,0.003915426781519186,0.0084547550965348,0.07202993451824134,0.0026373626373626374,635000,635
0.13206597013899826,0.1042712816847958,0.03143906696495323,0.1288056206088993,0.13483430601511118,0.004268139593271403,0.0015970188980569604,0.0045192066281697215,0.0015970188980569604,0.006608220033895405,0.034228541337546076,0.001437125748502994,636000,636
0.12357393646816434,0.09456215126974818,0.01520652750789719,0.13157894736842105,0.17060599071667934,0.004927322000492732,0.0031965903036760787,0.005420054200542005,0.0031965903036760787,0.005622361455332186,0.053439454235361,0.0013890496585252923,637000,637
0.16663527409080175,0.1338912192022822,0.027263056546222696,0.12571428571428572,0.18357656804595984,0.020893183598850874,0.016411378555798686,0.02246017236876469,0.017778993435448576,0.02378442173081037,0.09298393913778528,0.00327139492279508,638000,638
0.16075228695357993,0.13093883779457494,0.01927267792022076,0.0659090909090909,0.05104701659950869,0.001524003048006096,0.0005339028296849973,0.001524003048006096,0.0005339028296849973,0.0029784299479604474,0.018604651162790697,0.0005025125628140704,639000,639
0.16640032140094102,0.13725573440035277,0.0,0.11124546553808948,0.040433091071688264,0.0018041237113402063,0.0007871949619522435,0.002061855670103093,0.0007871949619522435,0.0034036094260456733,0.01979414093428345,0.00012804097311139564,640000,640
0.07987328169741993,0.058982615472888515,0.012907405172861526,0.07683073229291716,0.06731494672802185,0.012729124236252547,0.009193590753874442,0.0134928716904277,0.00998161281849225,0.016266068412863162,0.13691026827012026,0.005581700777060304,641000,641
0.15656976122039032,0.12418411730496288,0.008858482759270762,0.08955223880597014,0.045191178414511236,0.03934593765968319,0.04112100576217915,0.04343382728666326,0.044002095337873234,0.051088138503219443,0.13268465280849182,0.012186115214180207,642000,642
0.15858195044641737,0.1227431733916638,0.015241763140950996,0.08,0.06869120297104088,0.04812295288485765,0.039847161572052404,0.053917863441672965,0.04475982532751092,0.06232816158454975,0.15671306690615178,0.013003250812703177,643000,643
0.16978097252806615,0.13432730053394776,0.009677234508201286,0.06432748538011696,0.12987727501361976,0.0025100401606425703,0.0024174053182917004,0.0030120481927710845,0.0029546065001343,0.005418535090098859,0.02387697288547147,0.0010075566750629723,644000,644
0.13857281645920963,0.10925362685353117,0.027554462617592347,0.13526570048309178,0.06395434988162758,0.0010460251046025104,0.0,0.0010460251046025104,0.00026399155227032733,0.003916106885705956,0.024873096446700507,0.00024084778420038535,645000,645
0.1103454847959137,0.08601877076495475,0.02262735670484128,0.06569343065693431,0.1297106755973619,0.012658227848101266,0.008614137319483153,0.014683544303797468,0.009374208259437548,0.01573128103365784,0.09222994314592546,0.003028603477285474,646000,646
